instance,alg,alg_name,rep,success,time,cycles
inst25x25_45_18.txt,0,CP-ACS,62,0,122.174,5100
inst25x25_45_18.txt,0,CP-ACS,95,1,5.5596,271
inst25x25_45_18.txt,0,CP-ACS,96,1,2.8756,143
inst25x25_45_18.txt,0,CP-ACS,97,1,47.0666,2128
inst25x25_45_18.txt,0,CP-ACS,98,1,10.6035,501
inst25x25_45_18.txt,0,CP-ACS,81,0,120.593,5300
inst25x25_45_18.txt,0,CP-ACS,100,1,0.537176,28
inst25x25_45_18.txt,0,CP-ACS,99,1,3.49587,171
inst25x25_45_18.txt,0,CP-ACS,87,0,121.534,5300
inst25x25_45_19.txt,0,CP-ACS,3,1,11.1568,523
inst25x25_45_18.txt,0,CP-ACS,94,0,121.369,5200
inst25x25_45_19.txt,0,CP-ACS,5,1,6.03851,306
inst25x25_45_19.txt,0,CP-ACS,2,1,82.3743,3677
inst25x25_45_19.txt,0,CP-ACS,7,1,3.77919,202
inst25x25_45_19.txt,0,CP-ACS,1,0,121.751,5400
inst25x25_45_19.txt,0,CP-ACS,4,0,120.453,5500
inst25x25_45_19.txt,0,CP-ACS,6,1,103.151,4511
inst25x25_45_19.txt,0,CP-ACS,8,0,120.497,5500
inst25x25_45_19.txt,0,CP-ACS,12,1,2.7025,149
inst25x25_45_19.txt,0,CP-ACS,13,1,2.2665,126
inst25x25_45_19.txt,0,CP-ACS,14,1,2.14076,118
inst25x25_45_19.txt,0,CP-ACS,15,1,18.8991,927
inst25x25_45_19.txt,0,CP-ACS,9,0,122.092,5500
inst25x25_45_19.txt,0,CP-ACS,16,1,9.00987,448
inst25x25_45_19.txt,0,CP-ACS,18,1,3.97905,207
inst25x25_45_19.txt,0,CP-ACS,19,1,14.537,687
inst25x25_45_19.txt,0,CP-ACS,10,0,121.05,5400
inst25x25_45_19.txt,0,CP-ACS,20,1,13.3369,634
inst25x25_45_19.txt,0,CP-ACS,11,0,120.692,5500
inst25x25_45_19.txt,0,CP-ACS,21,1,12.4513,586
inst25x25_45_19.txt,0,CP-ACS,22,1,8.23003,398
inst25x25_45_19.txt,0,CP-ACS,23,1,11.5318,556
inst25x25_45_19.txt,0,CP-ACS,25,1,12.9283,633
inst25x25_45_19.txt,0,CP-ACS,26,1,8.07927,396
inst25x25_45_19.txt,0,CP-ACS,24,1,37.8333,1722
inst25x25_45_19.txt,0,CP-ACS,29,1,11.8303,572
inst25x25_45_19.txt,0,CP-ACS,30,1,1.3209,73
inst25x25_45_19.txt,0,CP-ACS,31,1,25.0852,1197
inst25x25_45_19.txt,0,CP-ACS,17,0,120.412,5300
inst25x25_45_19.txt,0,CP-ACS,32,1,38.2006,1733
inst25x25_45_19.txt,0,CP-ACS,34,1,9.9617,475
inst25x25_45_19.txt,0,CP-ACS,27,0,122.195,5500
inst25x25_45_19.txt,0,CP-ACS,35,1,13.6081,666
inst25x25_45_19.txt,0,CP-ACS,28,0,121.479,5300
inst25x25_45_19.txt,0,CP-ACS,36,1,14.7773,690
inst25x25_45_19.txt,0,CP-ACS,38,1,17.088,838
inst25x25_45_19.txt,0,CP-ACS,37,1,28.6367,1308
inst25x25_45_19.txt,0,CP-ACS,41,1,2.98862,164
inst25x25_45_19.txt,0,CP-ACS,42,1,1.4329,78
inst25x25_45_19.txt,0,CP-ACS,43,1,6.95094,352
inst25x25_45_19.txt,0,CP-ACS,44,1,14.2269,663
inst25x25_45_19.txt,0,CP-ACS,45,1,9.23198,449
inst25x25_45_19.txt,0,CP-ACS,33,0,120.963,5600
inst25x25_45_19.txt,0,CP-ACS,47,1,1.14818,64
inst25x25_45_19.txt,0,CP-ACS,46,1,12.743,626
inst25x25_45_19.txt,0,CP-ACS,48,1,10.2167,507
inst25x25_45_19.txt,0,CP-ACS,50,1,5.25813,269
inst25x25_45_19.txt,0,CP-ACS,51,1,39.4948,1812
inst25x25_45_19.txt,0,CP-ACS,52,1,7.99946,402
inst25x25_45_19.txt,0,CP-ACS,39,0,122.104,5500
inst25x25_45_19.txt,0,CP-ACS,53,1,8.32438,428
inst25x25_45_19.txt,0,CP-ACS,40,0,120.495,5400
inst25x25_45_19.txt,0,CP-ACS,55,1,2.40662,127
inst25x25_45_19.txt,0,CP-ACS,54,1,4.1595,211
inst25x25_45_19.txt,0,CP-ACS,57,1,6.09306,301
inst25x25_45_19.txt,0,CP-ACS,59,1,7.75997,377
inst25x25_45_19.txt,0,CP-ACS,60,1,2.31408,125
inst25x25_45_19.txt,0,CP-ACS,56,1,33.4966,1606
inst25x25_45_19.txt,0,CP-ACS,61,1,16.2474,788
inst25x25_45_19.txt,0,CP-ACS,63,1,5.71942,293
inst25x25_45_19.txt,0,CP-ACS,64,1,14.5883,715
inst25x25_45_19.txt,0,CP-ACS,49,0,120.575,5600
inst25x25_45_19.txt,0,CP-ACS,65,1,5.21118,268
inst25x25_45_19.txt,0,CP-ACS,66,1,19.0235,878
inst25x25_45_19.txt,0,CP-ACS,67,1,24.3947,1103
inst25x25_45_19.txt,0,CP-ACS,68,1,7.70573,392
inst25x25_45_19.txt,0,CP-ACS,70,1,4.51713,229
inst25x25_45_19.txt,0,CP-ACS,71,1,5.90387,280
inst25x25_45_19.txt,0,CP-ACS,69,1,23.3816,1058
inst25x25_45_19.txt,0,CP-ACS,73,1,5.00853,262
inst25x25_45_19.txt,0,CP-ACS,72,1,18.4715,880
inst25x25_45_19.txt,0,CP-ACS,58,0,120.524,5300
inst25x25_45_19.txt,0,CP-ACS,74,1,13.0521,606
inst25x25_45_19.txt,0,CP-ACS,77,1,3.43556,185
inst25x25_45_19.txt,0,CP-ACS,76,1,12.1127,578
inst25x25_45_19.txt,0,CP-ACS,79,1,8.55731,435
inst25x25_45_19.txt,0,CP-ACS,75,1,34.3531,1613
inst25x25_45_19.txt,0,CP-ACS,81,1,5.30222,266
inst25x25_45_19.txt,0,CP-ACS,62,0,122.144,5600
inst25x25_45_19.txt,0,CP-ACS,78,1,68.6027,3070
inst25x25_45_19.txt,0,CP-ACS,84,1,8.98085,445
inst25x25_45_19.txt,0,CP-ACS,80,1,90.8734,4072
inst25x25_45_19.txt,0,CP-ACS,85,1,33.7876,1544
inst25x25_45_19.txt,0,CP-ACS,87,1,1.58363,83
inst25x25_45_19.txt,0,CP-ACS,86,1,7.96913,402
inst25x25_45_19.txt,0,CP-ACS,89,1,22.4644,1010
inst25x25_45_19.txt,0,CP-ACS,90,1,4.8902,250
inst25x25_45_19.txt,0,CP-ACS,82,0,122.196,5400
inst25x25_45_19.txt,0,CP-ACS,83,0,122.147,5600
inst25x25_45_19.txt,0,CP-ACS,92,1,7.5284,370
inst25x25_45_19.txt,0,CP-ACS,93,1,6.07747,298
inst25x25_45_19.txt,0,CP-ACS,95,1,2.66716,147
inst25x25_45_19.txt,0,CP-ACS,96,1,10.6069,529
inst25x25_45_19.txt,0,CP-ACS,97,1,6.907,335
inst25x25_45_19.txt,0,CP-ACS,94,1,32.1762,1482
inst25x25_45_19.txt,0,CP-ACS,99,1,2.52792,123
inst25x25_45_19.txt,0,CP-ACS,98,1,15.1646,724
inst25x25_45_19.txt,0,CP-ACS,100,1,6.89085,325
inst25x25_45_2.txt,0,CP-ACS,2,1,10.2672,474
inst25x25_45_2.txt,0,CP-ACS,3,1,4.28337,226
inst25x25_45_2.txt,0,CP-ACS,4,1,1.98836,104
inst25x25_45_19.txt,0,CP-ACS,88,1,102.018,4522
inst25x25_45_19.txt,0,CP-ACS,91,0,120.265,5200
inst25x25_45_2.txt,0,CP-ACS,7,1,6.29299,317
inst25x25_45_2.txt,0,CP-ACS,1,0,120.393,5200
inst25x25_45_2.txt,0,CP-ACS,5,0,121.53,5300
inst25x25_45_2.txt,0,CP-ACS,6,0,120.965,5600
inst25x25_45_2.txt,0,CP-ACS,10,1,4.7736,245
inst25x25_45_2.txt,0,CP-ACS,12,1,4.62364,232
inst25x25_45_2.txt,0,CP-ACS,11,1,13.1203,639
inst25x25_45_2.txt,0,CP-ACS,14,1,1.67293,88
inst25x25_45_2.txt,0,CP-ACS,8,0,120.957,5300
inst25x25_45_2.txt,0,CP-ACS,16,1,6.71991,332
inst25x25_45_2.txt,0,CP-ACS,17,1,7.45986,366
inst25x25_45_2.txt,0,CP-ACS,18,1,3.933,204
inst25x25_45_2.txt,0,CP-ACS,19,1,9.12053,428
inst25x25_45_2.txt,0,CP-ACS,20,1,5.35254,268
inst25x25_45_2.txt,0,CP-ACS,9,0,120.186,5200
inst25x25_45_2.txt,0,CP-ACS,21,1,12.8033,605
inst25x25_45_2.txt,0,CP-ACS,23,1,10.6566,511
inst25x25_45_2.txt,0,CP-ACS,24,1,4.18319,218
inst25x25_45_2.txt,0,CP-ACS,25,1,10.3406,514
inst25x25_45_2.txt,0,CP-ACS,13,0,121.292,5300
inst25x25_45_2.txt,0,CP-ACS,22,1,36.0417,1745
inst25x25_45_2.txt,0,CP-ACS,15,0,120.435,5400
inst25x25_45_2.txt,0,CP-ACS,28,1,5.89677,281
inst25x25_45_2.txt,0,CP-ACS,29,1,3.24839,179
inst25x25_45_2.txt,0,CP-ACS,31,1,13.5274,623
inst25x25_45_2.txt,0,CP-ACS,30,1,23.4595,1129
inst25x25_45_2.txt,0,CP-ACS,26,1,40.4818,1831
inst25x25_45_2.txt,0,CP-ACS,33,1,3.61769,184
inst25x25_45_2.txt,0,CP-ACS,32,1,14.5677,716
inst25x25_45_2.txt,0,CP-ACS,34,1,6.85264,337
inst25x25_45_2.txt,0,CP-ACS,36,1,7.63614,378
inst25x25_45_2.txt,0,CP-ACS,38,1,6.45439,325
inst25x25_45_2.txt,0,CP-ACS,27,1,53.537,2358
inst25x25_45_2.txt,0,CP-ACS,39,1,3.44402,179
inst25x25_45_2.txt,0,CP-ACS,37,1,19.8168,889
inst25x25_45_2.txt,0,CP-ACS,42,1,8.99169,427
inst25x25_45_2.txt,0,CP-ACS,40,1,23.3591,1054
inst25x25_45_2.txt,0,CP-ACS,43,1,7.39214,364
inst25x25_45_2.txt,0,CP-ACS,45,1,2.11073,110
inst25x25_45_2.txt,0,CP-ACS,46,1,3.91009,203
inst25x25_45_2.txt,0,CP-ACS,47,1,11.313,554
inst25x25_45_2.txt,0,CP-ACS,48,1,2.76749,147
inst25x25_45_2.txt,0,CP-ACS,49,1,14.3302,664
inst25x25_45_2.txt,0,CP-ACS,44,1,39.9066,1781
inst25x25_45_2.txt,0,CP-ACS,51,1,11.7757,553
inst25x25_45_2.txt,0,CP-ACS,35,0,122.308,5400
inst25x25_45_2.txt,0,CP-ACS,41,0,120.305,5100
inst25x25_45_2.txt,0,CP-ACS,54,1,5.01211,248
inst25x25_45_2.txt,0,CP-ACS,55,1,2.78145,149
inst25x25_45_2.txt,0,CP-ACS,53,1,36.2849,1629
inst25x25_45_2.txt,0,CP-ACS,57,1,1.97794,107
inst25x25_45_2.txt,0,CP-ACS,56,1,13.1437,627
inst25x25_45_2.txt,0,CP-ACS,58,1,1.00667,54
inst25x25_45_2.txt,0,CP-ACS,60,1,6.32221,319
inst25x25_45_2.txt,0,CP-ACS,59,1,7.11273,341
inst25x25_45_2.txt,0,CP-ACS,61,1,4.99802,253
inst25x25_45_2.txt,0,CP-ACS,63,1,1.59005,88
inst25x25_45_2.txt,0,CP-ACS,50,0,121.884,5500
inst25x25_45_2.txt,0,CP-ACS,65,1,13.0775,599
inst25x25_45_2.txt,0,CP-ACS,52,0,121.725,5400
inst25x25_45_2.txt,0,CP-ACS,66,1,5.10874,251
inst25x25_45_2.txt,0,CP-ACS,67,1,2.80847,152
inst25x25_45_2.txt,0,CP-ACS,68,1,4.44531,221
inst25x25_45_2.txt,0,CP-ACS,69,1,42.4979,1910
inst25x25_45_2.txt,0,CP-ACS,62,0,120.674,5300
inst25x25_45_2.txt,0,CP-ACS,72,1,2.96462,156
inst25x25_45_2.txt,0,CP-ACS,71,1,34.2836,1538
inst25x25_45_2.txt,0,CP-ACS,64,0,121.964,5300
inst25x25_45_2.txt,0,CP-ACS,74,1,8.49105,423
inst25x25_45_2.txt,0,CP-ACS,76,1,1.97041,107
inst25x25_45_2.txt,0,CP-ACS,70,1,89.8826,3964
inst25x25_45_2.txt,0,CP-ACS,77,1,9.96557,485
inst25x25_45_2.txt,0,CP-ACS,73,1,31.0601,1495
inst25x25_45_2.txt,0,CP-ACS,78,1,14.4286,686
inst25x25_45_2.txt,0,CP-ACS,81,1,6.27346,314
inst25x25_45_2.txt,0,CP-ACS,82,1,5.24732,274
inst25x25_45_2.txt,0,CP-ACS,83,1,8.00537,383
inst25x25_45_2.txt,0,CP-ACS,84,1,4.6084,230
inst25x25_45_2.txt,0,CP-ACS,85,1,4.18801,223
inst25x25_45_2.txt,0,CP-ACS,75,1,63.4666,2887
inst25x25_45_2.txt,0,CP-ACS,80,1,50.7345,2322
inst25x25_45_2.txt,0,CP-ACS,87,1,15.1938,688
inst25x25_45_2.txt,0,CP-ACS,89,1,1.76434,94
inst25x25_45_2.txt,0,CP-ACS,90,1,0.410222,22
inst25x25_45_2.txt,0,CP-ACS,88,1,3.99958,209
inst25x25_45_2.txt,0,CP-ACS,92,1,6.81942,330
inst25x25_45_2.txt,0,CP-ACS,91,1,9.29511,447
inst25x25_45_2.txt,0,CP-ACS,93,1,3.6286,188
inst25x25_45_2.txt,0,CP-ACS,95,1,1.98524,108
inst25x25_45_2.txt,0,CP-ACS,96,1,17.6872,832
inst25x25_45_2.txt,0,CP-ACS,86,1,73.0559,3264
inst25x25_45_2.txt,0,CP-ACS,97,1,22.1801,1015
inst25x25_45_2.txt,0,CP-ACS,79,1,115.655,4969
inst25x25_45_2.txt,0,CP-ACS,100,1,2.54928,134
inst25x25_45_2.txt,0,CP-ACS,98,1,6.49966,327
inst25x25_45_2.txt,0,CP-ACS,99,1,9.7821,480
inst25x25_45_21.txt,0,CP-ACS,2,1,16.0681,731
inst25x25_45_21.txt,0,CP-ACS,3,1,11.2844,511
inst25x25_45_21.txt,0,CP-ACS,4,1,10.2995,476
inst25x25_45_21.txt,0,CP-ACS,6,1,3.453,172
inst25x25_45_21.txt,0,CP-ACS,1,1,35.4868,1464
inst25x25_45_21.txt,0,CP-ACS,7,1,6.55391,299
inst25x25_45_21.txt,0,CP-ACS,5,1,21.5975,940
inst25x25_45_21.txt,0,CP-ACS,10,1,3.74585,187
inst25x25_45_21.txt,0,CP-ACS,8,1,19.4618,810
inst25x25_45_21.txt,0,CP-ACS,12,1,7.49031,343
inst25x25_45_2.txt,0,CP-ACS,94,0,122.002,5600
inst25x25_45_21.txt,0,CP-ACS,14,1,7.23416,340
inst25x25_45_21.txt,0,CP-ACS,15,1,1.34011,68
inst25x25_45_21.txt,0,CP-ACS,9,1,49.1553,2075
inst25x25_45_21.txt,0,CP-ACS,17,1,13.0905,596
inst25x25_45_21.txt,0,CP-ACS,16,1,15.2847,678
inst25x25_45_21.txt,0,CP-ACS,19,1,8.40393,379
inst25x25_45_21.txt,0,CP-ACS,18,1,19.4668,832
inst25x25_45_21.txt,0,CP-ACS,20,1,15.1156,693
inst25x25_45_21.txt,0,CP-ACS,22,1,13.801,633
inst25x25_45_21.txt,0,CP-ACS,21,1,23.286,1022
inst25x25_45_21.txt,0,CP-ACS,24,1,6.83286,317
inst25x25_45_21.txt,0,CP-ACS,13,1,99.8006,4188
inst25x25_45_21.txt,0,CP-ACS,11,0,122.222,5200
inst25x25_45_21.txt,0,CP-ACS,26,1,12.0787,534
inst25x25_45_21.txt,0,CP-ACS,28,1,5.48108,263
inst25x25_45_21.txt,0,CP-ACS,29,1,1.37804,70
inst25x25_45_21.txt,0,CP-ACS,30,1,7.85271,367
inst25x25_45_21.txt,0,CP-ACS,31,1,11.9353,543
inst25x25_45_21.txt,0,CP-ACS,32,1,28.2213,1195
inst25x25_45_21.txt,0,CP-ACS,33,1,6.31097,300
inst25x25_45_21.txt,0,CP-ACS,23,0,121.33,4800
inst25x25_45_21.txt,0,CP-ACS,25,0,120.525,5000
inst25x25_45_21.txt,0,CP-ACS,35,1,13.301,585
inst25x25_45_21.txt,0,CP-ACS,37,1,9.23353,414
inst25x25_45_21.txt,0,CP-ACS,34,1,45.9129,1969
inst25x25_45_21.txt,0,CP-ACS,39,1,0.650373,33
inst25x25_45_21.txt,0,CP-ACS,27,0,120.263,4900
inst25x25_45_21.txt,0,CP-ACS,40,1,18.9552,800
inst25x25_45_21.txt,0,CP-ACS,42,1,76.1582,3055
inst25x25_45_21.txt,0,CP-ACS,43,1,3.77698,188
inst25x25_45_21.txt,0,CP-ACS,44,1,5.02125,230
inst25x25_45_21.txt,0,CP-ACS,36,0,120.293,4800
inst25x25_45_21.txt,0,CP-ACS,46,1,2.10057,106
inst25x25_45_21.txt,0,CP-ACS,47,1,9.68946,424
inst25x25_45_21.txt,0,CP-ACS,38,1,120.383,5047
inst25x25_45_21.txt,0,CP-ACS,49,1,1.67825,83
inst25x25_45_21.txt,0,CP-ACS,41,0,121.003,5100
inst25x25_45_21.txt,0,CP-ACS,48,1,7.34254,348
inst25x25_45_21.txt,0,CP-ACS,51,1,7.78281,338
inst25x25_45_21.txt,0,CP-ACS,45,1,34.3891,1483
inst25x25_45_21.txt,0,CP-ACS,53,1,32.3826,1457
inst25x25_45_21.txt,0,CP-ACS,52,1,53.2138,2195
inst25x25_45_21.txt,0,CP-ACS,56,1,9.83411,448
inst25x25_45_21.txt,0,CP-ACS,57,1,7.48516,347
inst25x25_45_21.txt,0,CP-ACS,55,1,33.6439,1401
inst25x25_45_21.txt,0,CP-ACS,59,1,9.37004,402
inst25x25_45_21.txt,0,CP-ACS,60,1,1.97088,97
inst25x25_45_21.txt,0,CP-ACS,50,0,121.459,5000
inst25x25_45_21.txt,0,CP-ACS,54,0,120.484,5100
inst25x25_45_21.txt,0,CP-ACS,63,1,4.37448,210
inst25x25_45_21.txt,0,CP-ACS,61,1,86.974,3750
inst25x25_45_21.txt,0,CP-ACS,64,1,38.3915,1624
inst25x25_45_21.txt,0,CP-ACS,65,1,16.9579,775
inst25x25_45_21.txt,0,CP-ACS,58,0,120.285,5100
inst25x25_45_21.txt,0,CP-ACS,68,1,2.75549,135
inst25x25_45_21.txt,0,CP-ACS,66,1,20.8675,876
inst25x25_45_21.txt,0,CP-ACS,70,1,0.641526,32
inst25x25_45_21.txt,0,CP-ACS,71,1,4.21805,209
inst25x25_45_21.txt,0,CP-ACS,69,1,13.5492,594
inst25x25_45_21.txt,0,CP-ACS,67,1,24.886,1060
inst25x25_45_21.txt,0,CP-ACS,74,1,7.16537,338
inst25x25_45_21.txt,0,CP-ACS,75,1,4.40328,207
inst25x25_45_21.txt,0,CP-ACS,62,0,121.772,5100
inst25x25_45_21.txt,0,CP-ACS,77,1,2.55151,123
inst25x25_45_21.txt,0,CP-ACS,76,1,22.3666,1018
inst25x25_45_21.txt,0,CP-ACS,78,1,18.1584,787
inst25x25_45_21.txt,0,CP-ACS,80,1,4.69241,223
inst25x25_45_21.txt,0,CP-ACS,81,1,7.02142,323
inst25x25_45_21.txt,0,CP-ACS,79,1,29.5059,1295
inst25x25_45_21.txt,0,CP-ACS,82,1,20.4291,883
inst25x25_45_21.txt,0,CP-ACS,84,1,5.64093,267
inst25x25_45_21.txt,0,CP-ACS,72,0,120.609,5000
inst25x25_45_21.txt,0,CP-ACS,73,0,121.312,4900
inst25x25_45_21.txt,0,CP-ACS,86,1,11.1939,493
inst25x25_45_21.txt,0,CP-ACS,87,1,6.02093,282
inst25x25_45_21.txt,0,CP-ACS,88,1,3.04018,151
inst25x25_45_21.txt,0,CP-ACS,90,1,12.7524,572
inst25x25_45_21.txt,0,CP-ACS,91,1,7.46872,336
inst25x25_45_21.txt,0,CP-ACS,92,1,3.54977,176
inst25x25_45_21.txt,0,CP-ACS,93,1,3.03062,153
inst25x25_45_21.txt,0,CP-ACS,83,0,122.43,4900
inst25x25_45_21.txt,0,CP-ACS,85,1,110.404,4616
inst25x25_45_21.txt,0,CP-ACS,96,1,6.82481,322
inst25x25_45_21.txt,0,CP-ACS,97,1,9.8322,417
inst25x25_45_21.txt,0,CP-ACS,95,1,35.5381,1535
inst25x25_45_21.txt,0,CP-ACS,98,1,13.5969,581
inst25x25_45_21.txt,0,CP-ACS,99,1,12.6232,576
inst25x25_45_21.txt,0,CP-ACS,89,0,120.265,4800
inst25x25_45_23.txt,0,CP-ACS,1,1,8.61273,378
inst25x25_45_23.txt,0,CP-ACS,2,1,7.47924,334
inst25x25_45_23.txt,0,CP-ACS,4,1,4.23986,205
inst25x25_45_21.txt,0,CP-ACS,100,1,41.5023,1780
inst25x25_45_21.txt,0,CP-ACS,94,0,120.397,5000
inst25x25_45_23.txt,0,CP-ACS,7,1,1.51437,74
inst25x25_45_23.txt,0,CP-ACS,8,1,1.43015,70
inst25x25_45_23.txt,0,CP-ACS,5,1,20.4348,887
inst25x25_45_23.txt,0,CP-ACS,9,1,6.03499,280
inst25x25_45_23.txt,0,CP-ACS,6,1,16.1704,689
inst25x25_45_23.txt,0,CP-ACS,11,1,5.29072,251
inst25x25_45_23.txt,0,CP-ACS,13,1,8.95123,393
inst25x25_45_23.txt,0,CP-ACS,10,1,23.0361,986
inst25x25_45_23.txt,0,CP-ACS,15,1,4.75405,226
inst25x25_45_23.txt,0,CP-ACS,14,1,11.1641,490
inst25x25_45_23.txt,0,CP-ACS,16,1,3.60019,170
inst25x25_45_23.txt,0,CP-ACS,17,1,3.3183,161
inst25x25_45_23.txt,0,CP-ACS,18,1,14.2016,631
inst25x25_45_23.txt,0,CP-ACS,20,1,11.2772,509
inst25x25_45_23.txt,0,CP-ACS,21,1,13.3618,560
inst25x25_45_23.txt,0,CP-ACS,22,1,7.52311,331
inst25x25_45_23.txt,0,CP-ACS,23,1,0.619648,31
inst25x25_45_23.txt,0,CP-ACS,24,1,5.96504,279
inst25x25_45_23.txt,0,CP-ACS,3,0,120.557,4900
inst25x25_45_23.txt,0,CP-ACS,26,1,2.0536,101
inst25x25_45_23.txt,0,CP-ACS,27,1,1.49638,75
inst25x25_45_23.txt,0,CP-ACS,25,1,11.4723,502
inst25x25_45_23.txt,0,CP-ACS,12,0,121.608,4900
inst25x25_45_23.txt,0,CP-ACS,30,1,3.07868,149
inst25x25_45_23.txt,0,CP-ACS,28,1,43.2659,1898
inst25x25_45_23.txt,0,CP-ACS,32,1,2.76551,140
inst25x25_45_23.txt,0,CP-ACS,33,1,3.79867,184
inst25x25_45_23.txt,0,CP-ACS,29,1,50.2394,2102
inst25x25_45_23.txt,0,CP-ACS,34,1,10.3122,455
inst25x25_45_23.txt,0,CP-ACS,35,1,7.01106,314
inst25x25_45_23.txt,0,CP-ACS,31,1,21.1103,923
inst25x25_45_23.txt,0,CP-ACS,19,0,122.329,5000
inst25x25_45_23.txt,0,CP-ACS,37,1,5.07776,230
inst25x25_45_23.txt,0,CP-ACS,36,1,9.86728,428
inst25x25_45_23.txt,0,CP-ACS,41,1,3.91239,177
inst25x25_45_23.txt,0,CP-ACS,42,1,5.65838,250
inst25x25_45_23.txt,0,CP-ACS,38,1,22.5475,927
inst25x25_45_23.txt,0,CP-ACS,39,1,19.5755,810
inst25x25_45_23.txt,0,CP-ACS,43,1,5.43775,252
inst25x25_45_23.txt,0,CP-ACS,45,1,6.47173,296
inst25x25_45_23.txt,0,CP-ACS,40,1,26.5809,1105
inst25x25_45_23.txt,0,CP-ACS,46,1,8.17701,357
inst25x25_45_23.txt,0,CP-ACS,44,1,13.3218,596
inst25x25_45_23.txt,0,CP-ACS,50,1,2.96168,144
inst25x25_45_23.txt,0,CP-ACS,47,1,13.8322,611
inst25x25_45_23.txt,0,CP-ACS,51,1,8.62652,371
inst25x25_45_23.txt,0,CP-ACS,48,1,16.7235,704
inst25x25_45_23.txt,0,CP-ACS,52,1,5.4034,248
inst25x25_45_23.txt,0,CP-ACS,53,1,4.1953,192
inst25x25_45_23.txt,0,CP-ACS,56,1,3.31731,163
inst25x25_45_23.txt,0,CP-ACS,54,1,8.19317,362
inst25x25_45_23.txt,0,CP-ACS,57,1,2.30184,113
inst25x25_45_23.txt,0,CP-ACS,59,1,5.92687,269
inst25x25_45_23.txt,0,CP-ACS,55,1,21.7059,935
inst25x25_45_23.txt,0,CP-ACS,61,1,0.917722,46
inst25x25_45_23.txt,0,CP-ACS,58,1,15.1053,660
inst25x25_45_23.txt,0,CP-ACS,62,1,1.09195,54
inst25x25_45_23.txt,0,CP-ACS,63,1,3.04884,142
inst25x25_45_23.txt,0,CP-ACS,65,1,2.90888,145
inst25x25_45_23.txt,0,CP-ACS,66,1,8.9161,396
inst25x25_45_23.txt,0,CP-ACS,60,1,25.6082,1114
inst25x25_45_23.txt,0,CP-ACS,67,1,2.6112,129
inst25x25_45_23.txt,0,CP-ACS,69,1,1.71385,85
inst25x25_45_23.txt,0,CP-ACS,70,1,4.08418,192
inst25x25_45_23.txt,0,CP-ACS,68,1,9.38605,419
inst25x25_45_23.txt,0,CP-ACS,64,1,28.5042,1184
inst25x25_45_23.txt,0,CP-ACS,71,1,13.0387,559
inst25x25_45_23.txt,0,CP-ACS,72,1,17.8179,793
inst25x25_45_23.txt,0,CP-ACS,74,1,13.3397,576
inst25x25_45_23.txt,0,CP-ACS,73,1,22.191,984
inst25x25_45_23.txt,0,CP-ACS,77,1,8.39457,383
inst25x25_45_23.txt,0,CP-ACS,78,1,17.0583,727
inst25x25_45_23.txt,0,CP-ACS,49,0,120.915,4900
inst25x25_45_23.txt,0,CP-ACS,80,1,36.6439,1490
inst25x25_45_23.txt,0,CP-ACS,81,1,2.98338,148
inst25x25_45_23.txt,0,CP-ACS,82,1,10.9496,474
inst25x25_45_23.txt,0,CP-ACS,75,0,121.202,5100
inst25x25_45_23.txt,0,CP-ACS,76,0,120.038,4800
inst25x25_45_23.txt,0,CP-ACS,85,1,11.4556,511
inst25x25_45_23.txt,0,CP-ACS,86,1,3.25575,156
inst25x25_45_23.txt,0,CP-ACS,79,0,121.227,5000
inst25x25_45_23.txt,0,CP-ACS,87,1,13.6655,572
inst25x25_45_23.txt,0,CP-ACS,88,1,3.99007,184
inst25x25_45_23.txt,0,CP-ACS,89,1,5.7246,258
inst25x25_45_23.txt,0,CP-ACS,84,1,45.9185,1907
inst25x25_45_23.txt,0,CP-ACS,90,1,37.0058,1486
inst25x25_45_23.txt,0,CP-ACS,83,0,121.273,5100
inst25x25_45_23.txt,0,CP-ACS,93,1,22.0542,940
inst25x25_45_23.txt,0,CP-ACS,94,1,15.9526,691
inst25x25_45_23.txt,0,CP-ACS,95,1,14.7292,623
inst25x25_45_23.txt,0,CP-ACS,92,1,66.2868,2751
inst25x25_45_23.txt,0,CP-ACS,96,1,20.4199,895
inst25x25_45_23.txt,0,CP-ACS,99,1,1.51866,77
inst25x25_45_23.txt,0,CP-ACS,97,1,16.1859,686
inst25x25_45_23.txt,0,CP-ACS,91,1,96.2498,3852
inst25x25_45_23.txt,0,CP-ACS,100,1,12.2977,544
inst25x25_45_24.txt,0,CP-ACS,1,1,19.8687,968
inst25x25_45_24.txt,0,CP-ACS,3,1,12.185,584
inst25x25_45_24.txt,0,CP-ACS,2,1,22.8449,1067
inst25x25_45_24.txt,0,CP-ACS,4,1,23.5395,1102
inst25x25_45_24.txt,0,CP-ACS,7,1,9.07637,444
inst25x25_45_24.txt,0,CP-ACS,8,1,12.466,599
inst25x25_45_24.txt,0,CP-ACS,9,1,3.24307,167
inst25x25_45_24.txt,0,CP-ACS,5,1,65.866,2876
inst25x25_45_24.txt,0,CP-ACS,6,1,70.1581,3089
inst25x25_45_23.txt,0,CP-ACS,98,0,121.996,4800
inst25x25_45_24.txt,0,CP-ACS,13,1,38.7922,1779
inst25x25_45_24.txt,0,CP-ACS,12,1,59.9374,2712
inst25x25_45_24.txt,0,CP-ACS,10,0,121.589,5500
