instance,alg,alg_name,rep,success,time,cycles
inst25x25_45_1.txt,2,CP-DCM-ACO,97,1,65.6486,1583
inst25x25_45_11.txt,2,CP-DCM-ACO,32,1,9.16037,226
inst25x25_45_11.txt,2,CP-DCM-ACO,38,1,2.22167,56
inst25x25_45_11.txt,2,CP-DCM-ACO,39,1,2.96867,76
inst25x25_45_11.txt,2,CP-DCM-ACO,41,1,1.93266,49
inst25x25_45_11.txt,2,CP-DCM-ACO,40,1,3.93235,98
inst25x25_45_11.txt,2,CP-DCM-ACO,37,1,6.41491,161
inst25x25_45_1.txt,2,CP-DCM-ACO,86,0,122.211,2900
inst25x25_45_11.txt,2,CP-DCM-ACO,45,1,2.65086,68
inst25x25_45_11.txt,2,CP-DCM-ACO,36,1,12.2212,309
inst25x25_45_11.txt,2,CP-DCM-ACO,48,1,1.28015,33
inst25x25_45_11.txt,2,CP-DCM-ACO,49,1,1.46695,38
inst25x25_45_11.txt,2,CP-DCM-ACO,46,1,4.40738,111
inst25x25_45_11.txt,2,CP-DCM-ACO,47,1,3.54072,93
inst25x25_45_11.txt,2,CP-DCM-ACO,51,1,1.96875,51
inst25x25_45_11.txt,2,CP-DCM-ACO,43,1,9.27896,234
inst25x25_45_11.txt,2,CP-DCM-ACO,44,1,9.29906,239
inst25x25_45_11.txt,2,CP-DCM-ACO,55,1,0.435865,11
inst25x25_45_11.txt,2,CP-DCM-ACO,54,1,1.19359,30
inst25x25_45_11.txt,2,CP-DCM-ACO,53,1,2.12813,53
inst25x25_45_11.txt,2,CP-DCM-ACO,42,1,12.6558,322
inst25x25_45_11.txt,2,CP-DCM-ACO,57,1,1.54402,39
inst25x25_45_11.txt,2,CP-DCM-ACO,52,1,4.90725,125
inst25x25_45_11.txt,2,CP-DCM-ACO,59,1,2.03257,52
inst25x25_45_11.txt,2,CP-DCM-ACO,56,1,3.49686,88
inst25x25_45_11.txt,2,CP-DCM-ACO,50,1,8.43991,216
inst25x25_45_11.txt,2,CP-DCM-ACO,58,1,4.27722,111
inst25x25_45_11.txt,2,CP-DCM-ACO,62,1,3.06326,79
inst25x25_45_11.txt,2,CP-DCM-ACO,60,1,5.36321,136
inst25x25_45_11.txt,2,CP-DCM-ACO,63,1,4.02921,103
inst25x25_45_11.txt,2,CP-DCM-ACO,66,1,1.44864,37
inst25x25_45_11.txt,2,CP-DCM-ACO,68,1,2.22445,57
inst25x25_45_11.txt,2,CP-DCM-ACO,64,1,4.6167,120
inst25x25_45_11.txt,2,CP-DCM-ACO,61,1,8.47397,215
inst25x25_45_11.txt,2,CP-DCM-ACO,65,1,5.76715,148
inst25x25_45_11.txt,2,CP-DCM-ACO,67,1,4.65276,118
inst25x25_45_11.txt,2,CP-DCM-ACO,70,1,2.51966,64
inst25x25_45_11.txt,2,CP-DCM-ACO,69,1,7.14496,182
inst25x25_45_11.txt,2,CP-DCM-ACO,75,1,3.07834,78
inst25x25_45_11.txt,2,CP-DCM-ACO,73,1,4.28615,111
inst25x25_45_11.txt,2,CP-DCM-ACO,74,1,4.59378,115
inst25x25_45_11.txt,2,CP-DCM-ACO,72,1,5.47353,137
inst25x25_45_11.txt,2,CP-DCM-ACO,71,1,6.7809,170
inst25x25_45_11.txt,2,CP-DCM-ACO,80,1,1.13826,29
inst25x25_45_11.txt,2,CP-DCM-ACO,78,1,2.57296,64
inst25x25_45_11.txt,2,CP-DCM-ACO,77,1,2.96101,75
inst25x25_45_11.txt,2,CP-DCM-ACO,82,1,1.90234,49
inst25x25_45_11.txt,2,CP-DCM-ACO,81,1,4.03823,104
inst25x25_45_11.txt,2,CP-DCM-ACO,76,1,6.16053,154
inst25x25_45_11.txt,2,CP-DCM-ACO,84,1,3.67273,93
inst25x25_45_11.txt,2,CP-DCM-ACO,85,1,2.46288,64
inst25x25_45_11.txt,2,CP-DCM-ACO,87,1,2.6259,68
inst25x25_45_11.txt,2,CP-DCM-ACO,79,1,7.52768,193
inst25x25_45_11.txt,2,CP-DCM-ACO,86,1,3.75441,98
inst25x25_45_11.txt,2,CP-DCM-ACO,89,1,3.17421,81
inst25x25_45_11.txt,2,CP-DCM-ACO,91,1,2.08485,52
inst25x25_45_11.txt,2,CP-DCM-ACO,88,1,4.8911,125
inst25x25_45_11.txt,2,CP-DCM-ACO,90,1,3.04852,77
inst25x25_45_11.txt,2,CP-DCM-ACO,83,1,9.34054,238
inst25x25_45_11.txt,2,CP-DCM-ACO,93,1,3.14593,80
inst25x25_45_11.txt,2,CP-DCM-ACO,96,1,2.14476,55
inst25x25_45_11.txt,2,CP-DCM-ACO,97,1,3.08883,77
inst25x25_45_11.txt,2,CP-DCM-ACO,94,1,4.76612,119
inst25x25_45_14.txt,2,CP-DCM-ACO,1,1,0.602898,15
inst25x25_45_11.txt,2,CP-DCM-ACO,95,1,4.84769,122
inst25x25_45_14.txt,2,CP-DCM-ACO,3,1,0.657067,16
inst25x25_45_11.txt,2,CP-DCM-ACO,98,1,4.08273,104
inst25x25_45_14.txt,2,CP-DCM-ACO,2,1,1.53567,38
inst25x25_45_11.txt,2,CP-DCM-ACO,92,1,8.46855,211
inst25x25_45_14.txt,2,CP-DCM-ACO,5,1,0.687803,17
inst25x25_45_14.txt,2,CP-DCM-ACO,4,1,1.53576,39
inst25x25_45_11.txt,2,CP-DCM-ACO,99,1,5.04634,127
inst25x25_45_14.txt,2,CP-DCM-ACO,8,1,1.08173,27
inst25x25_45_11.txt,2,CP-DCM-ACO,100,1,3.87163,98
inst25x25_45_14.txt,2,CP-DCM-ACO,6,1,1.56662,38
inst25x25_45_14.txt,2,CP-DCM-ACO,7,1,1.62177,40
inst25x25_45_14.txt,2,CP-DCM-ACO,13,1,0.275449,7
inst25x25_45_14.txt,2,CP-DCM-ACO,12,1,0.517606,13
inst25x25_45_14.txt,2,CP-DCM-ACO,11,1,0.962841,24
inst25x25_45_14.txt,2,CP-DCM-ACO,15,1,0.814308,20
inst25x25_45_14.txt,2,CP-DCM-ACO,14,1,1.42564,34
inst25x25_45_14.txt,2,CP-DCM-ACO,9,1,2.43959,59
inst25x25_45_14.txt,2,CP-DCM-ACO,10,1,2.75709,67
inst25x25_45_14.txt,2,CP-DCM-ACO,16,1,2.1599,53
inst25x25_45_14.txt,2,CP-DCM-ACO,18,1,1.38893,34
inst25x25_45_14.txt,2,CP-DCM-ACO,17,1,1.98884,49
inst25x25_45_14.txt,2,CP-DCM-ACO,21,1,1.17514,29
inst25x25_45_14.txt,2,CP-DCM-ACO,19,1,1.97837,48
inst25x25_45_14.txt,2,CP-DCM-ACO,23,1,1.54045,38
inst25x25_45_14.txt,2,CP-DCM-ACO,25,1,0.914693,23
inst25x25_45_14.txt,2,CP-DCM-ACO,22,1,2.1443,53
inst25x25_45_14.txt,2,CP-DCM-ACO,26,1,1.38116,35
inst25x25_45_14.txt,2,CP-DCM-ACO,20,1,3.37361,83
inst25x25_45_14.txt,2,CP-DCM-ACO,24,1,2.58636,64
inst25x25_45_14.txt,2,CP-DCM-ACO,28,1,1.51869,38
inst25x25_45_14.txt,2,CP-DCM-ACO,29,1,1.32067,32
inst25x25_45_14.txt,2,CP-DCM-ACO,33,1,0.595305,15
inst25x25_45_14.txt,2,CP-DCM-ACO,30,1,2.4205,59
inst25x25_45_14.txt,2,CP-DCM-ACO,35,1,0.847711,21
inst25x25_45_14.txt,2,CP-DCM-ACO,27,1,3.53573,87
inst25x25_45_14.txt,2,CP-DCM-ACO,31,1,2.58381,65
inst25x25_45_14.txt,2,CP-DCM-ACO,36,1,0.562358,14
inst25x25_45_14.txt,2,CP-DCM-ACO,32,1,2.95415,74
inst25x25_45_14.txt,2,CP-DCM-ACO,38,1,0.773013,19
inst25x25_45_14.txt,2,CP-DCM-ACO,34,1,2.71357,67
inst25x25_45_14.txt,2,CP-DCM-ACO,39,1,0.989461,25
inst25x25_45_14.txt,2,CP-DCM-ACO,41,1,0.600818,15
inst25x25_45_14.txt,2,CP-DCM-ACO,44,1,0.123407,3
inst25x25_45_14.txt,2,CP-DCM-ACO,42,1,1.13326,29
inst25x25_45_14.txt,2,CP-DCM-ACO,43,1,0.921383,23
inst25x25_45_14.txt,2,CP-DCM-ACO,40,1,1.76128,43
inst25x25_45_14.txt,2,CP-DCM-ACO,46,1,0.793198,20
inst25x25_45_14.txt,2,CP-DCM-ACO,37,1,2.56172,64
inst25x25_45_14.txt,2,CP-DCM-ACO,50,1,0.76653,19
inst25x25_45_14.txt,2,CP-DCM-ACO,48,1,1.1321,28
inst25x25_45_14.txt,2,CP-DCM-ACO,49,1,1.05599,26
inst25x25_45_14.txt,2,CP-DCM-ACO,45,1,2.68327,66
inst25x25_45_14.txt,2,CP-DCM-ACO,54,1,0.86255,21
inst25x25_45_14.txt,2,CP-DCM-ACO,53,1,0.88542,22
inst25x25_45_14.txt,2,CP-DCM-ACO,51,1,1.80655,44
inst25x25_45_14.txt,2,CP-DCM-ACO,58,1,0.282117,7
inst25x25_45_14.txt,2,CP-DCM-ACO,52,1,1.60637,39
inst25x25_45_14.txt,2,CP-DCM-ACO,59,1,0.314216,8
inst25x25_45_14.txt,2,CP-DCM-ACO,47,1,3.21648,78
inst25x25_45_14.txt,2,CP-DCM-ACO,57,1,1.0856,27
inst25x25_45_14.txt,2,CP-DCM-ACO,61,1,0.935262,23
inst25x25_45_14.txt,2,CP-DCM-ACO,60,1,1.70113,42
inst25x25_45_14.txt,2,CP-DCM-ACO,55,1,2.286,55
inst25x25_45_14.txt,2,CP-DCM-ACO,62,1,1.09396,27
inst25x25_45_14.txt,2,CP-DCM-ACO,63,1,1.46176,36
inst25x25_45_14.txt,2,CP-DCM-ACO,65,1,0.911007,22
inst25x25_45_14.txt,2,CP-DCM-ACO,68,1,0.654732,16
inst25x25_45_14.txt,2,CP-DCM-ACO,69,1,0.434807,11
inst25x25_45_14.txt,2,CP-DCM-ACO,56,1,4.00141,96
inst25x25_45_14.txt,2,CP-DCM-ACO,66,1,2.12175,51
inst25x25_45_14.txt,2,CP-DCM-ACO,64,1,2.60695,63
inst25x25_45_14.txt,2,CP-DCM-ACO,67,1,2.17875,53
inst25x25_45_14.txt,2,CP-DCM-ACO,70,1,1.41364,35
inst25x25_45_14.txt,2,CP-DCM-ACO,71,1,1.24446,30
inst25x25_45_14.txt,2,CP-DCM-ACO,74,1,0.649301,16
inst25x25_45_14.txt,2,CP-DCM-ACO,75,1,1.45183,36
inst25x25_45_14.txt,2,CP-DCM-ACO,76,1,1.41309,35
inst25x25_45_14.txt,2,CP-DCM-ACO,78,1,1.19277,29
inst25x25_45_14.txt,2,CP-DCM-ACO,72,1,2.32159,56
inst25x25_45_14.txt,2,CP-DCM-ACO,77,1,1.66492,41
inst25x25_45_14.txt,2,CP-DCM-ACO,81,1,0.567219,14
inst25x25_45_14.txt,2,CP-DCM-ACO,73,1,2.53528,62
inst25x25_45_14.txt,2,CP-DCM-ACO,79,1,1.03851,26
inst25x25_45_14.txt,2,CP-DCM-ACO,83,1,1.041,26
inst25x25_45_14.txt,2,CP-DCM-ACO,80,1,1.41656,35
inst25x25_45_14.txt,2,CP-DCM-ACO,82,1,1.35191,34
inst25x25_45_14.txt,2,CP-DCM-ACO,86,1,0.924673,23
inst25x25_45_14.txt,2,CP-DCM-ACO,84,1,1.35589,34
inst25x25_45_14.txt,2,CP-DCM-ACO,88,1,1.00626,25
inst25x25_45_14.txt,2,CP-DCM-ACO,87,1,1.08064,27
inst25x25_45_14.txt,2,CP-DCM-ACO,85,1,1.90842,47
inst25x25_45_14.txt,2,CP-DCM-ACO,93,1,1.90172,47
inst25x25_45_14.txt,2,CP-DCM-ACO,91,1,2.53854,62
inst25x25_45_14.txt,2,CP-DCM-ACO,89,1,3.01155,74
inst25x25_45_14.txt,2,CP-DCM-ACO,94,1,2.07491,50
inst25x25_45_14.txt,2,CP-DCM-ACO,90,1,3.80704,94
inst25x25_45_14.txt,2,CP-DCM-ACO,95,1,1.59809,39
inst25x25_45_14.txt,2,CP-DCM-ACO,99,1,0.517358,13
inst25x25_45_14.txt,2,CP-DCM-ACO,92,1,3.83126,94
inst25x25_45_14.txt,2,CP-DCM-ACO,97,1,1.97261,49
inst25x25_45_14.txt,2,CP-DCM-ACO,98,1,2.25985,56
inst25x25_45_14.txt,2,CP-DCM-ACO,96,1,3.94294,98
inst25x25_45_15.txt,2,CP-DCM-ACO,3,1,2.67957,67
inst25x25_45_14.txt,2,CP-DCM-ACO,100,1,3.40883,84
inst25x25_45_15.txt,2,CP-DCM-ACO,6,1,3.68793,91
inst25x25_45_15.txt,2,CP-DCM-ACO,5,1,5.47503,135
inst25x25_45_15.txt,2,CP-DCM-ACO,4,1,7.33675,182
inst25x25_45_15.txt,2,CP-DCM-ACO,8,1,5.21611,129
inst25x25_45_15.txt,2,CP-DCM-ACO,9,1,4.25978,106
inst25x25_45_15.txt,2,CP-DCM-ACO,1,1,12.4529,306
inst25x25_45_15.txt,2,CP-DCM-ACO,7,1,12.8945,316
inst25x25_45_15.txt,2,CP-DCM-ACO,13,1,10.9003,265
inst25x25_45_15.txt,2,CP-DCM-ACO,15,1,1.84497,46
inst25x25_45_15.txt,2,CP-DCM-ACO,14,1,12.4068,307
inst25x25_45_15.txt,2,CP-DCM-ACO,16,1,5.28192,129
inst25x25_45_15.txt,2,CP-DCM-ACO,2,1,35.71,869
inst25x25_45_15.txt,2,CP-DCM-ACO,11,1,31.8472,777
inst25x25_45_15.txt,2,CP-DCM-ACO,12,1,32.1422,788
inst25x25_45_15.txt,2,CP-DCM-ACO,20,1,1.9661,48
inst25x25_45_15.txt,2,CP-DCM-ACO,18,1,18.9328,467
inst25x25_45_15.txt,2,CP-DCM-ACO,22,1,3.87717,96
inst25x25_45_15.txt,2,CP-DCM-ACO,17,1,22.4927,548
inst25x25_45_15.txt,2,CP-DCM-ACO,23,1,4.41589,110
inst25x25_45_15.txt,2,CP-DCM-ACO,26,1,0.449974,11
inst25x25_45_15.txt,2,CP-DCM-ACO,21,1,10.0471,249
inst25x25_45_15.txt,2,CP-DCM-ACO,27,1,1.83826,45
inst25x25_45_15.txt,2,CP-DCM-ACO,10,1,52.9755,1297
inst25x25_45_15.txt,2,CP-DCM-ACO,24,1,12.1558,300
inst25x25_45_15.txt,2,CP-DCM-ACO,29,1,6.19234,151
inst25x25_45_15.txt,2,CP-DCM-ACO,28,1,8.96764,219
inst25x25_45_15.txt,2,CP-DCM-ACO,19,1,28.8409,703
inst25x25_45_15.txt,2,CP-DCM-ACO,32,1,4.81692,121
inst25x25_45_15.txt,2,CP-DCM-ACO,25,1,23.0516,578
inst25x25_45_15.txt,2,CP-DCM-ACO,33,1,11.2316,282
inst25x25_45_15.txt,2,CP-DCM-ACO,37,1,1.56167,39
inst25x25_45_15.txt,2,CP-DCM-ACO,35,1,10.3993,257
inst25x25_45_15.txt,2,CP-DCM-ACO,30,1,17.6164,436
inst25x25_45_15.txt,2,CP-DCM-ACO,36,1,6.71347,166
inst25x25_45_15.txt,2,CP-DCM-ACO,31,1,19.2259,475
inst25x25_45_15.txt,2,CP-DCM-ACO,34,1,16.5666,410
inst25x25_45_15.txt,2,CP-DCM-ACO,42,1,2.61375,65
inst25x25_45_15.txt,2,CP-DCM-ACO,40,1,5.43475,136
inst25x25_45_15.txt,2,CP-DCM-ACO,41,1,3.61284,89
inst25x25_45_15.txt,2,CP-DCM-ACO,38,1,11.0542,272
inst25x25_45_15.txt,2,CP-DCM-ACO,46,1,6.13192,153
inst25x25_45_15.txt,2,CP-DCM-ACO,44,1,9.90953,245
inst25x25_45_15.txt,2,CP-DCM-ACO,39,1,16.2061,401
inst25x25_45_15.txt,2,CP-DCM-ACO,43,1,16.6284,407
inst25x25_45_15.txt,2,CP-DCM-ACO,45,1,15.7851,392
inst25x25_45_15.txt,2,CP-DCM-ACO,48,1,10.0373,252
inst25x25_45_15.txt,2,CP-DCM-ACO,47,1,15.66,384
inst25x25_45_15.txt,2,CP-DCM-ACO,51,1,5.00137,122
inst25x25_45_15.txt,2,CP-DCM-ACO,49,1,9.17376,230
inst25x25_45_15.txt,2,CP-DCM-ACO,50,1,11.4817,287
inst25x25_45_15.txt,2,CP-DCM-ACO,55,1,2.94924,74
inst25x25_45_15.txt,2,CP-DCM-ACO,54,1,5.46216,135
inst25x25_45_15.txt,2,CP-DCM-ACO,58,1,3.2656,80
inst25x25_45_15.txt,2,CP-DCM-ACO,53,1,8.6444,216
inst25x25_45_15.txt,2,CP-DCM-ACO,61,1,0.204728,5
inst25x25_45_15.txt,2,CP-DCM-ACO,56,1,7.48602,185
inst25x25_45_15.txt,2,CP-DCM-ACO,59,1,3.56849,89
inst25x25_45_15.txt,2,CP-DCM-ACO,60,1,3.03439,77
inst25x25_45_15.txt,2,CP-DCM-ACO,62,1,7.25566,182
inst25x25_45_15.txt,2,CP-DCM-ACO,52,1,16.915,420
inst25x25_45_15.txt,2,CP-DCM-ACO,63,1,8.75439,219
inst25x25_45_15.txt,2,CP-DCM-ACO,57,1,15.1873,374
inst25x25_45_15.txt,2,CP-DCM-ACO,64,1,9.6682,243
inst25x25_45_15.txt,2,CP-DCM-ACO,66,1,5.21856,128
inst25x25_45_15.txt,2,CP-DCM-ACO,68,1,3.67006,91
inst25x25_45_15.txt,2,CP-DCM-ACO,72,1,1.83001,45
inst25x25_45_15.txt,2,CP-DCM-ACO,73,1,0.979996,25
inst25x25_45_15.txt,2,CP-DCM-ACO,69,1,5.24206,129
inst25x25_45_15.txt,2,CP-DCM-ACO,70,1,5.90075,146
inst25x25_45_15.txt,2,CP-DCM-ACO,67,1,11.6007,284
inst25x25_45_15.txt,2,CP-DCM-ACO,71,1,9.79392,243
inst25x25_45_15.txt,2,CP-DCM-ACO,77,1,4.04214,98
inst25x25_45_15.txt,2,CP-DCM-ACO,76,1,10.7892,261
inst25x25_45_15.txt,2,CP-DCM-ACO,79,1,7.50322,186
inst25x25_45_15.txt,2,CP-DCM-ACO,75,1,14.5041,355
inst25x25_45_15.txt,2,CP-DCM-ACO,78,1,8.91424,222
inst25x25_45_15.txt,2,CP-DCM-ACO,65,1,31.1389,773
inst25x25_45_15.txt,2,CP-DCM-ACO,74,1,19.0278,457
inst25x25_45_15.txt,2,CP-DCM-ACO,80,1,6.95666,172
inst25x25_45_15.txt,2,CP-DCM-ACO,82,1,7.60365,187
inst25x25_45_15.txt,2,CP-DCM-ACO,85,1,3.157,78
inst25x25_45_15.txt,2,CP-DCM-ACO,83,1,7.36166,183
inst25x25_45_15.txt,2,CP-DCM-ACO,89,1,1.68038,42
inst25x25_45_15.txt,2,CP-DCM-ACO,84,1,6.7013,168
inst25x25_45_15.txt,2,CP-DCM-ACO,86,1,4.934,122
inst25x25_45_15.txt,2,CP-DCM-ACO,81,1,12.705,314
inst25x25_45_15.txt,2,CP-DCM-ACO,92,1,8.23343,204
inst25x25_45_15.txt,2,CP-DCM-ACO,90,1,8.71489,215
inst25x25_45_15.txt,2,CP-DCM-ACO,94,1,0.59381,15
inst25x25_45_15.txt,2,CP-DCM-ACO,96,1,0.552187,14
inst25x25_45_15.txt,2,CP-DCM-ACO,87,1,12.5936,313
inst25x25_45_15.txt,2,CP-DCM-ACO,98,1,1.77984,45
inst25x25_45_15.txt,2,CP-DCM-ACO,88,1,17.2179,426
inst25x25_45_15.txt,2,CP-DCM-ACO,99,1,4.14958,105
inst25x25_45_16.txt,2,CP-DCM-ACO,1,1,0.698591,16
inst25x25_45_16.txt,2,CP-DCM-ACO,2,1,2.29382,54
inst25x25_45_15.txt,2,CP-DCM-ACO,91,1,19.8962,489
inst25x25_45_16.txt,2,CP-DCM-ACO,4,1,1.02916,25
inst25x25_45_16.txt,2,CP-DCM-ACO,3,1,1.72346,42
inst25x25_45_16.txt,2,CP-DCM-ACO,5,1,1.60081,39
inst25x25_45_16.txt,2,CP-DCM-ACO,7,1,2.76945,66
inst25x25_45_15.txt,2,CP-DCM-ACO,100,1,11.4164,283
inst25x25_45_15.txt,2,CP-DCM-ACO,95,1,19.2361,468
inst25x25_45_15.txt,2,CP-DCM-ACO,97,1,18.6592,464
inst25x25_45_16.txt,2,CP-DCM-ACO,9,1,1.77472,41
inst25x25_45_15.txt,2,CP-DCM-ACO,93,1,25.8073,637
inst25x25_45_16.txt,2,CP-DCM-ACO,6,1,7.45508,178
inst25x25_45_16.txt,2,CP-DCM-ACO,14,1,1.08111,27
inst25x25_45_16.txt,2,CP-DCM-ACO,10,1,2.20486,53
inst25x25_45_16.txt,2,CP-DCM-ACO,12,1,2.12721,51
inst25x25_45_16.txt,2,CP-DCM-ACO,17,1,0.64397,16
inst25x25_45_16.txt,2,CP-DCM-ACO,8,1,6.57637,156
inst25x25_45_16.txt,2,CP-DCM-ACO,18,1,2.08021,51
inst25x25_45_16.txt,2,CP-DCM-ACO,13,1,5.26121,126
inst25x25_45_16.txt,2,CP-DCM-ACO,15,1,4.48393,108
inst25x25_45_16.txt,2,CP-DCM-ACO,21,1,0.887794,22
inst25x25_45_16.txt,2,CP-DCM-ACO,19,1,3.24169,78
inst25x25_45_16.txt,2,CP-DCM-ACO,24,1,0.734409,18
inst25x25_45_16.txt,2,CP-DCM-ACO,16,1,5.90122,140
inst25x25_45_16.txt,2,CP-DCM-ACO,22,1,3.3575,82
inst25x25_45_16.txt,2,CP-DCM-ACO,25,1,2.09772,51
inst25x25_45_16.txt,2,CP-DCM-ACO,23,1,3.31114,80
inst25x25_45_16.txt,2,CP-DCM-ACO,26,1,2.34567,58
inst25x25_45_16.txt,2,CP-DCM-ACO,30,1,1.11527,27
inst25x25_45_16.txt,2,CP-DCM-ACO,29,1,1.93946,48
inst25x25_45_16.txt,2,CP-DCM-ACO,28,1,2.05882,50
inst25x25_45_16.txt,2,CP-DCM-ACO,11,1,13.4107,320
inst25x25_45_16.txt,2,CP-DCM-ACO,31,1,2.81381,69
inst25x25_45_16.txt,2,CP-DCM-ACO,32,1,2.97995,73
inst25x25_45_16.txt,2,CP-DCM-ACO,34,1,2.18834,53
inst25x25_45_16.txt,2,CP-DCM-ACO,27,1,6.92487,169
inst25x25_45_16.txt,2,CP-DCM-ACO,36,1,2.10215,50
inst25x25_45_16.txt,2,CP-DCM-ACO,37,1,1.71084,42
inst25x25_45_16.txt,2,CP-DCM-ACO,35,1,3.38434,82
inst25x25_45_16.txt,2,CP-DCM-ACO,41,1,0.433935,11
inst25x25_45_16.txt,2,CP-DCM-ACO,33,1,6.244,152
inst25x25_45_16.txt,2,CP-DCM-ACO,39,1,1.9264,46
inst25x25_45_16.txt,2,CP-DCM-ACO,20,1,14.107,339
inst25x25_45_16.txt,2,CP-DCM-ACO,40,1,2.01577,48
inst25x25_45_16.txt,2,CP-DCM-ACO,43,1,3.24286,78
inst25x25_45_16.txt,2,CP-DCM-ACO,38,1,6.44186,154
inst25x25_45_16.txt,2,CP-DCM-ACO,44,1,4.68889,113
inst25x25_45_16.txt,2,CP-DCM-ACO,48,1,1.8781,46
inst25x25_45_16.txt,2,CP-DCM-ACO,49,1,1.60103,39
inst25x25_45_16.txt,2,CP-DCM-ACO,46,1,6.11766,146
inst25x25_45_16.txt,2,CP-DCM-ACO,52,1,1.0743,26
inst25x25_45_16.txt,2,CP-DCM-ACO,50,1,3.38593,81
inst25x25_45_16.txt,2,CP-DCM-ACO,53,1,1.67743,41
inst25x25_45_16.txt,2,CP-DCM-ACO,54,1,1.42598,35
inst25x25_45_16.txt,2,CP-DCM-ACO,42,1,11.6442,277
inst25x25_45_16.txt,2,CP-DCM-ACO,47,1,8.21466,197
inst25x25_45_16.txt,2,CP-DCM-ACO,58,1,0.541667,13
inst25x25_45_16.txt,2,CP-DCM-ACO,57,1,1.06929,26
inst25x25_45_16.txt,2,CP-DCM-ACO,51,1,5.45368,133
inst25x25_45_16.txt,2,CP-DCM-ACO,56,1,1.39845,34
inst25x25_45_16.txt,2,CP-DCM-ACO,55,1,2.78013,66
inst25x25_45_16.txt,2,CP-DCM-ACO,59,1,1.23343,29
inst25x25_45_16.txt,2,CP-DCM-ACO,60,1,1.47629,35
inst25x25_45_16.txt,2,CP-DCM-ACO,63,1,1.55478,38
inst25x25_45_16.txt,2,CP-DCM-ACO,45,1,15.1918,359
inst25x25_45_16.txt,2,CP-DCM-ACO,64,1,3.20524,77
inst25x25_45_16.txt,2,CP-DCM-ACO,61,1,5.83978,140
inst25x25_45_16.txt,2,CP-DCM-ACO,65,1,4.37566,105
inst25x25_45_16.txt,2,CP-DCM-ACO,67,1,3.32952,82
inst25x25_45_16.txt,2,CP-DCM-ACO,66,1,5.8125,140
inst25x25_45_16.txt,2,CP-DCM-ACO,70,1,2.23857,55
inst25x25_45_16.txt,2,CP-DCM-ACO,69,1,3.24933,79
inst25x25_45_16.txt,2,CP-DCM-ACO,62,1,8.87317,218
inst25x25_45_16.txt,2,CP-DCM-ACO,68,1,5.21663,127
inst25x25_45_16.txt,2,CP-DCM-ACO,76,1,0.569121,14
inst25x25_45_16.txt,2,CP-DCM-ACO,73,1,2.54396,62
inst25x25_45_16.txt,2,CP-DCM-ACO,71,1,4.63601,112
inst25x25_45_16.txt,2,CP-DCM-ACO,75,1,2.87226,68
inst25x25_45_16.txt,2,CP-DCM-ACO,72,1,4.13185,100
inst25x25_45_16.txt,2,CP-DCM-ACO,77,1,2.24204,54
inst25x25_45_16.txt,2,CP-DCM-ACO,81,1,0.250196,6
inst25x25_45_16.txt,2,CP-DCM-ACO,74,1,3.18278,75
inst25x25_45_16.txt,2,CP-DCM-ACO,84,1,0.658089,16
inst25x25_45_16.txt,2,CP-DCM-ACO,82,1,1.19452,29
inst25x25_45_16.txt,2,CP-DCM-ACO,78,1,3.51325,86
inst25x25_45_16.txt,2,CP-DCM-ACO,86,1,1.34621,33
inst25x25_45_16.txt,2,CP-DCM-ACO,85,1,2.52285,60
inst25x25_45_16.txt,2,CP-DCM-ACO,83,1,3.7205,89
inst25x25_45_16.txt,2,CP-DCM-ACO,89,1,0.931337,23
inst25x25_45_16.txt,2,CP-DCM-ACO,80,1,4.79206,116
inst25x25_45_16.txt,2,CP-DCM-ACO,91,1,0.752821,18
inst25x25_45_16.txt,2,CP-DCM-ACO,88,1,3.04549,72
inst25x25_45_16.txt,2,CP-DCM-ACO,79,1,6.41625,151
inst25x25_45_16.txt,2,CP-DCM-ACO,94,1,1.3492,33
inst25x25_45_16.txt,2,CP-DCM-ACO,95,1,1.6187,39
inst25x25_45_16.txt,2,CP-DCM-ACO,92,1,3.75823,89
inst25x25_45_16.txt,2,CP-DCM-ACO,97,1,1.08735,27
inst25x25_45_16.txt,2,CP-DCM-ACO,87,1,7.07197,168
inst25x25_45_16.txt,2,CP-DCM-ACO,96,1,2.81685,69
inst25x25_45_16.txt,2,CP-DCM-ACO,99,1,1.70228,42
inst25x25_45_16.txt,2,CP-DCM-ACO,93,1,6.12018,149
inst25x25_45_16.txt,2,CP-DCM-ACO,100,1,2.16689,53
inst25x25_45_16.txt,2,CP-DCM-ACO,98,1,3.34224,81
inst25x25_45_17.txt,2,CP-DCM-ACO,5,1,0.425709,10
inst25x25_45_16.txt,2,CP-DCM-ACO,90,1,9.01946,215
inst25x25_45_17.txt,2,CP-DCM-ACO,1,1,3.70552,87
inst25x25_45_17.txt,2,CP-DCM-ACO,7,1,0.960185,23
inst25x25_45_17.txt,2,CP-DCM-ACO,2,1,5.61133,132
inst25x25_45_17.txt,2,CP-DCM-ACO,9,1,2.72385,64
inst25x25_45_17.txt,2,CP-DCM-ACO,6,1,5.04103,119
inst25x25_45_17.txt,2,CP-DCM-ACO,12,1,4.51878,107
inst25x25_45_17.txt,2,CP-DCM-ACO,4,1,10.9076,251
inst25x25_45_17.txt,2,CP-DCM-ACO,3,1,11.8268,278
inst25x25_45_17.txt,2,CP-DCM-ACO,10,1,7.14272,167
