instance,alg,alg_name,rep,success,time,cycles
16x16_02223.txt,0,CP-ACS,57,1,0.0460845,10
16x16_02223.txt,0,CP-ACS,58,1,0.0335636,7
16x16_02223.txt,0,CP-ACS,59,1,0.0275149,6
16x16_02223.txt,0,CP-ACS,60,1,0.0133515,3
16x16_02223.txt,0,CP-ACS,61,1,0.0242322,5
16x16_02223.txt,0,CP-ACS,62,1,0.0297862,6
16x16_02223.txt,0,CP-ACS,63,1,0.0337266,8
16x16_02223.txt,0,CP-ACS,64,1,0.0184714,4
16x16_02223.txt,0,CP-ACS,65,1,0.0313496,7
16x16_02223.txt,0,CP-ACS,66,1,0.0132947,3
16x16_02223.txt,0,CP-ACS,67,1,0.0206991,4
16x16_02223.txt,0,CP-ACS,68,1,0.0203236,4
16x16_02223.txt,0,CP-ACS,69,1,0.00965371,2
16x16_02223.txt,0,CP-ACS,70,1,0.0104537,2
16x16_02223.txt,0,CP-ACS,71,1,0.0146025,3
16x16_02223.txt,0,CP-ACS,72,1,0.125215,28
16x16_02223.txt,0,CP-ACS,73,1,0.0828117,19
16x16_02223.txt,0,CP-ACS,74,1,0.0200895,4
16x16_02223.txt,0,CP-ACS,75,1,0.0107431,2
16x16_02223.txt,0,CP-ACS,76,1,0.0196984,4
16x16_02223.txt,0,CP-ACS,77,1,0.09141,19
16x16_02223.txt,0,CP-ACS,78,1,0.00469131,1
16x16_02223.txt,0,CP-ACS,79,1,0.00872261,2
16x16_02223.txt,0,CP-ACS,80,1,0.0325841,7
16x16_02223.txt,0,CP-ACS,81,1,0.0168363,4
16x16_02223.txt,0,CP-ACS,82,1,0.0279722,6
16x16_02223.txt,0,CP-ACS,83,1,0.0651812,15
16x16_02223.txt,0,CP-ACS,84,1,0.00989151,2
16x16_02223.txt,0,CP-ACS,85,1,0.110355,26
16x16_02223.txt,0,CP-ACS,86,1,0.046403,10
16x16_02223.txt,0,CP-ACS,87,1,0.0227159,5
16x16_02223.txt,0,CP-ACS,88,1,0.00987391,2
16x16_02223.txt,0,CP-ACS,89,1,0.357285,79
16x16_02223.txt,0,CP-ACS,90,1,0.0131436,3
16x16_02223.txt,0,CP-ACS,91,1,0.00997851,2
16x16_02223.txt,0,CP-ACS,92,1,0.140339,32
16x16_02223.txt,0,CP-ACS,93,1,0.0148644,3
16x16_02223.txt,0,CP-ACS,94,1,0.0136279,3
16x16_02223.txt,0,CP-ACS,95,1,0.0158462,3
16x16_02223.txt,0,CP-ACS,96,1,0.00917731,2
16x16_02223.txt,0,CP-ACS,97,1,0.0269512,6
16x16_02223.txt,0,CP-ACS,98,1,0.0201831,4
16x16_02223.txt,0,CP-ACS,99,1,0.00990691,2
16x16_02223.txt,0,CP-ACS,100,1,0.0313526,7
16x16_02228.txt,0,CP-ACS,1,1,0.0169864,3
16x16_02228.txt,0,CP-ACS,2,1,0.0359995,7
16x16_02228.txt,0,CP-ACS,3,1,0.00924151,2
16x16_02228.txt,0,CP-ACS,4,1,0.0110663,2
16x16_02228.txt,0,CP-ACS,5,1,0.172197,37
16x16_02228.txt,0,CP-ACS,6,1,0.0599869,14
16x16_02228.txt,0,CP-ACS,7,1,0.633347,139
16x16_02228.txt,0,CP-ACS,8,1,0.180073,40
16x16_02228.txt,0,CP-ACS,9,1,0.0827581,18
16x16_02228.txt,0,CP-ACS,10,1,0.0710908,15
16x16_02228.txt,0,CP-ACS,11,1,0.365102,74
16x16_02228.txt,0,CP-ACS,12,1,0.125066,28
16x16_02228.txt,0,CP-ACS,13,1,0.0148875,3
16x16_02228.txt,0,CP-ACS,14,1,0.238553,52
16x16_02211.txt,0,CP-ACS,75,0,20.3862,5200
16x16_02228.txt,0,CP-ACS,16,1,0.048854,10
16x16_02228.txt,0,CP-ACS,17,1,0.229188,47
16x16_02228.txt,0,CP-ACS,15,1,0.512381,103
16x16_02228.txt,0,CP-ACS,18,1,0.193489,35
16x16_02228.txt,0,CP-ACS,19,1,0.0809132,16
16x16_02228.txt,0,CP-ACS,20,1,0.265571,54
16x16_02228.txt,0,CP-ACS,21,1,0.235749,50
16x16_02228.txt,0,CP-ACS,22,1,0.261394,55
16x16_02228.txt,0,CP-ACS,23,1,0.223307,47
16x16_02228.txt,0,CP-ACS,24,1,0.0257142,5
16x16_02228.txt,0,CP-ACS,25,1,0.139686,18
16x16_02228.txt,0,CP-ACS,27,1,0.0371455,7
16x16_02228.txt,0,CP-ACS,28,1,0.38512,73
16x16_02228.txt,0,CP-ACS,26,1,0.756425,138
16x16_02228.txt,0,CP-ACS,30,1,0.05654,12
16x16_02228.txt,0,CP-ACS,31,1,0.213198,44
16x16_02228.txt,0,CP-ACS,32,1,0.629715,137
16x16_02228.txt,0,CP-ACS,33,1,0.28493,62
16x16_02228.txt,0,CP-ACS,34,1,0.0676122,14
16x16_02223.txt,0,CP-ACS,17,1,10.7966,2358
16x16_02228.txt,0,CP-ACS,36,1,0.0548641,11
16x16_02228.txt,0,CP-ACS,29,1,2.29043,482
16x16_02228.txt,0,CP-ACS,38,1,0.0208353,4
16x16_02228.txt,0,CP-ACS,39,1,0.0447123,9
16x16_02228.txt,0,CP-ACS,40,1,0.217974,44
16x16_02228.txt,0,CP-ACS,37,1,0.689925,138
16x16_02228.txt,0,CP-ACS,42,1,0.270276,56
16x16_02228.txt,0,CP-ACS,43,1,0.0168316,3
16x16_02228.txt,0,CP-ACS,44,1,0.510577,110
16x16_02228.txt,0,CP-ACS,45,1,0.0191772,4
16x16_02228.txt,0,CP-ACS,46,1,0.0949498,19
16x16_02228.txt,0,CP-ACS,47,1,0.10482,22
16x16_02228.txt,0,CP-ACS,48,1,0.240726,51
16x16_02228.txt,0,CP-ACS,49,1,0.184131,41
16x16_02228.txt,0,CP-ACS,50,1,0.33182,74
16x16_02228.txt,0,CP-ACS,51,1,0.0222786,5
16x16_02214.txt,0,CP-ACS,51,0,20.0537,5000
16x16_02228.txt,0,CP-ACS,53,1,0.0111348,2
16x16_02228.txt,0,CP-ACS,52,1,0.385412,75
16x16_02228.txt,0,CP-ACS,55,1,0.192801,38
16x16_02228.txt,0,CP-ACS,54,1,0.717948,144
16x16_02228.txt,0,CP-ACS,57,1,0.136615,27
16x16_02228.txt,0,CP-ACS,56,1,0.602146,127
16x16_02228.txt,0,CP-ACS,58,1,0.0165922,3
16x16_02228.txt,0,CP-ACS,59,1,0.270697,55
16x16_02228.txt,0,CP-ACS,61,1,0.131518,28
16x16_02228.txt,0,CP-ACS,62,1,0.0389314,8
16x16_02228.txt,0,CP-ACS,60,1,0.494568,103
16x16_02228.txt,0,CP-ACS,63,1,0.0411277,8
16x16_02228.txt,0,CP-ACS,65,1,0.149393,31
16x16_02228.txt,0,CP-ACS,66,1,0.0197326,4
16x16_02228.txt,0,CP-ACS,64,1,0.26871,55
16x16_02228.txt,0,CP-ACS,68,1,0.191552,42
16x16_02228.txt,0,CP-ACS,69,1,0.242377,51
16x16_02228.txt,0,CP-ACS,67,1,0.60022,131
16x16_02228.txt,0,CP-ACS,71,1,0.0444226,9
16x16_02228.txt,0,CP-ACS,72,1,0.113279,24
16x16_02228.txt,0,CP-ACS,73,1,0.435306,95
16x16_02228.txt,0,CP-ACS,70,1,0.816693,175
16x16_02228.txt,0,CP-ACS,74,1,0.674325,142
16x16_02228.txt,0,CP-ACS,75,1,0.584679,124
16x16_02228.txt,0,CP-ACS,77,1,0.232211,48
16x16_02228.txt,0,CP-ACS,76,1,0.267931,54
16x16_02228.txt,0,CP-ACS,79,1,0.00934261,2
16x16_02228.txt,0,CP-ACS,78,1,0.170139,38
16x16_02228.txt,0,CP-ACS,80,1,0.653718,144
16x16_02228.txt,0,CP-ACS,82,1,0.283779,61
16x16_02228.txt,0,CP-ACS,83,1,0.0777672,17
16x16_02228.txt,0,CP-ACS,84,1,0.0338167,7
16x16_02228.txt,0,CP-ACS,81,1,0.932625,202
16x16_02228.txt,0,CP-ACS,86,1,0.0458676,9
16x16_02228.txt,0,CP-ACS,85,1,0.0626471,13
16x16_02228.txt,0,CP-ACS,88,1,0.00940141,2
16x16_02228.txt,0,CP-ACS,87,1,0.0224208,4
16x16_02228.txt,0,CP-ACS,90,1,0.236488,52
16x16_02228.txt,0,CP-ACS,91,1,0.0102774,2
16x16_02228.txt,0,CP-ACS,92,1,0.0365003,8
16x16_02228.txt,0,CP-ACS,93,1,0.0675137,15
16x16_02228.txt,0,CP-ACS,94,1,0.0153595,3
16x16_02228.txt,0,CP-ACS,89,1,0.436572,96
16x16_02228.txt,0,CP-ACS,96,1,0.0392481,8
16x16_02228.txt,0,CP-ACS,97,1,0.142637,32
16x16_02228.txt,0,CP-ACS,98,1,0.0353294,8
16x16_02228.txt,0,CP-ACS,99,1,0.0476389,10
16x16_02228.txt,0,CP-ACS,100,1,0.0258454,5
16x16_02230.txt,0,CP-ACS,1,1,0.0132654,3
16x16_02230.txt,0,CP-ACS,2,1,0.0194944,4
16x16_02230.txt,0,CP-ACS,3,1,0.0131019,3
16x16_02230.txt,0,CP-ACS,4,1,0.0191781,4
16x16_02230.txt,0,CP-ACS,5,1,0.00911381,2
16x16_02228.txt,0,CP-ACS,95,1,0.499688,106
16x16_02230.txt,0,CP-ACS,7,1,0.0224569,5
16x16_02230.txt,0,CP-ACS,8,1,0.0104946,2
16x16_02230.txt,0,CP-ACS,6,1,0.0913323,19
16x16_02230.txt,0,CP-ACS,10,1,0.0244832,5
16x16_02230.txt,0,CP-ACS,9,1,0.0455053,9
16x16_02230.txt,0,CP-ACS,11,1,0.00973221,2
16x16_02230.txt,0,CP-ACS,13,1,0.0475634,11
16x16_02230.txt,0,CP-ACS,12,1,0.070272,16
16x16_02230.txt,0,CP-ACS,14,1,0.0203381,4
16x16_02230.txt,0,CP-ACS,15,1,0.0329416,8
16x16_02230.txt,0,CP-ACS,16,1,0.0100064,2
16x16_02230.txt,0,CP-ACS,18,1,0.00856311,2
16x16_02230.txt,0,CP-ACS,17,1,0.0327609,7
16x16_02230.txt,0,CP-ACS,19,1,0.0189692,4
16x16_02230.txt,0,CP-ACS,20,1,0.00957031,2
16x16_02230.txt,0,CP-ACS,21,1,0.0178386,4
16x16_02230.txt,0,CP-ACS,22,1,0.0584402,14
16x16_02230.txt,0,CP-ACS,24,1,0.0100784,2
16x16_02230.txt,0,CP-ACS,25,1,0.00886631,2
16x16_02230.txt,0,CP-ACS,26,1,0.462241,112
16x16_02230.txt,0,CP-ACS,27,1,0.00949321,2
16x16_02230.txt,0,CP-ACS,28,1,0.00866061,2
16x16_02230.txt,0,CP-ACS,29,1,0.0207096,4
16x16_02230.txt,0,CP-ACS,30,1,0.0134144,3
16x16_02230.txt,0,CP-ACS,31,1,0.00989391,2
16x16_02230.txt,0,CP-ACS,32,1,0.0358124,8
16x16_02230.txt,0,CP-ACS,33,1,0.0145203,3
16x16_02230.txt,0,CP-ACS,34,1,0.162425,37
16x16_02230.txt,0,CP-ACS,35,1,0.0309994,7
16x16_02230.txt,0,CP-ACS,36,1,0.0233273,5
16x16_02230.txt,0,CP-ACS,37,1,0.054063,12
16x16_02230.txt,0,CP-ACS,38,1,0.0647992,15
16x16_02230.txt,0,CP-ACS,39,1,0.0102758,2
16x16_02230.txt,0,CP-ACS,40,1,0.0277145,6
16x16_02230.txt,0,CP-ACS,41,1,0.0136192,3
16x16_02228.txt,0,CP-ACS,35,0,20.3408,4100
16x16_02230.txt,0,CP-ACS,43,1,0.0213295,5
16x16_02230.txt,0,CP-ACS,44,1,0.00484561,1
16x16_02230.txt,0,CP-ACS,45,1,0.00969191,2
16x16_02230.txt,0,CP-ACS,46,1,0.0701035,15
16x16_02230.txt,0,CP-ACS,47,1,0.0141145,3
16x16_02230.txt,0,CP-ACS,48,1,0.0187443,4
16x16_02230.txt,0,CP-ACS,49,1,0.272861,68
16x16_02230.txt,0,CP-ACS,50,1,0.115792,28
16x16_02230.txt,0,CP-ACS,51,1,0.0182832,4
16x16_02228.txt,0,CP-ACS,41,0,20.206,4000
16x16_02230.txt,0,CP-ACS,53,1,0.0217108,5
16x16_02230.txt,0,CP-ACS,54,1,0.0203423,4
16x16_02230.txt,0,CP-ACS,55,1,0.0140541,3
16x16_02230.txt,0,CP-ACS,56,1,0.0374642,8
16x16_02230.txt,0,CP-ACS,57,1,0.0163927,4
16x16_02230.txt,0,CP-ACS,58,1,0.0445363,10
16x16_02230.txt,0,CP-ACS,42,1,10.7642,2474
16x16_02230.txt,0,CP-ACS,60,1,0.0202715,4
16x16_02230.txt,0,CP-ACS,61,1,0.211183,49
16x16_02230.txt,0,CP-ACS,62,1,0.206993,46
16x16_02230.txt,0,CP-ACS,63,1,0.00955431,2
16x16_02230.txt,0,CP-ACS,64,1,0.026504,6
16x16_02230.txt,0,CP-ACS,59,1,0.623018,146
16x16_02230.txt,0,CP-ACS,65,1,0.018298,4
16x16_02230.txt,0,CP-ACS,66,1,0.240379,55
16x16_02230.txt,0,CP-ACS,68,1,0.0534313,11
16x16_02230.txt,0,CP-ACS,69,1,0.00914181,2
16x16_02230.txt,0,CP-ACS,70,1,0.126934,28
16x16_02230.txt,0,CP-ACS,71,1,0.0109372,2
16x16_02230.txt,0,CP-ACS,72,1,0.0132834,3
16x16_02230.txt,0,CP-ACS,73,1,0.0253429,5
16x16_02230.txt,0,CP-ACS,74,1,0.0197168,4
16x16_02230.txt,0,CP-ACS,75,1,0.0900456,19
16x16_02230.txt,0,CP-ACS,76,1,0.00509551,1
16x16_02230.txt,0,CP-ACS,77,1,0.00974541,2
16x16_02230.txt,0,CP-ACS,78,1,0.0107657,2
16x16_02230.txt,0,CP-ACS,79,1,0.0116095,2
16x16_02230.txt,0,CP-ACS,80,1,0.0108954,2
16x16_02230.txt,0,CP-ACS,81,1,0.0225132,5
16x16_02230.txt,0,CP-ACS,23,0,20.048,4400
16x16_02230.txt,0,CP-ACS,83,1,0.051106,11
16x16_02230.txt,0,CP-ACS,84,1,0.00980101,2
16x16_02230.txt,0,CP-ACS,85,1,0.0678774,14
16x16_02230.txt,0,CP-ACS,86,1,0.00589521,1
16x16_02230.txt,0,CP-ACS,87,1,0.0110648,2
16x16_02230.txt,0,CP-ACS,88,1,0.0141222,3
16x16_02230.txt,0,CP-ACS,89,1,0.014577,3
16x16_02230.txt,0,CP-ACS,90,1,0.0690299,16
16x16_02230.txt,0,CP-ACS,91,1,0.00491771,1
16x16_02230.txt,0,CP-ACS,92,1,0.0188345,4
16x16_02230.txt,0,CP-ACS,93,1,0.0262565,5
16x16_02230.txt,0,CP-ACS,94,1,0.0111821,2
16x16_02230.txt,0,CP-ACS,95,1,0.00596761,1
16x16_02230.txt,0,CP-ACS,96,1,0.0245886,5
16x16_02230.txt,0,CP-ACS,97,1,0.0539986,13
16x16_02230.txt,0,CP-ACS,98,1,0.807165,185
16x16_02230.txt,0,CP-ACS,99,1,0.0456039,9
16x16_02230.txt,0,CP-ACS,100,1,0.117524,25
16x16_02233.txt,0,CP-ACS,1,1,0.0210916,4
16x16_02233.txt,0,CP-ACS,2,1,5.29407,1065
16x16_02233.txt,0,CP-ACS,3,1,0.0155372,3
16x16_02233.txt,0,CP-ACS,4,1,0.206125,43
16x16_02233.txt,0,CP-ACS,5,1,0.0211397,4
16x16_02233.txt,0,CP-ACS,6,1,0.0665836,13
16x16_02233.txt,0,CP-ACS,7,1,0.0457955,10
16x16_02230.txt,0,CP-ACS,52,0,20.2006,4300
16x16_02233.txt,0,CP-ACS,9,1,0.0807761,17
16x16_02233.txt,0,CP-ACS,10,1,0.0287277,6
16x16_02233.txt,0,CP-ACS,11,1,0.233116,48
16x16_02230.txt,0,CP-ACS,67,0,20.2165,4300
16x16_02233.txt,0,CP-ACS,13,1,0.145521,33
16x16_02233.txt,0,CP-ACS,14,1,0.0100523,2
16x16_02233.txt,0,CP-ACS,15,1,0.163245,35
16x16_02230.txt,0,CP-ACS,82,0,20.0868,4400
16x16_02233.txt,0,CP-ACS,17,1,0.300153,62
16x16_02233.txt,0,CP-ACS,18,1,0.0211304,4
16x16_02233.txt,0,CP-ACS,19,1,0.26934,56
16x16_02233.txt,0,CP-ACS,20,1,0.102442,21
16x16_02233.txt,0,CP-ACS,21,1,0.0153379,3
16x16_02233.txt,0,CP-ACS,8,0,20.1222,4000
16x16_02233.txt,0,CP-ACS,23,1,0.0601286,14
16x16_02233.txt,0,CP-ACS,24,1,0.0216625,5
16x16_02233.txt,0,CP-ACS,25,1,0.0108702,2
16x16_02233.txt,0,CP-ACS,26,1,0.0470633,10
16x16_02233.txt,0,CP-ACS,12,0,20.1953,4000
16x16_02233.txt,0,CP-ACS,28,1,0.0269026,6
16x16_02233.txt,0,CP-ACS,29,1,0.52351,115
16x16_02233.txt,0,CP-ACS,30,1,0.015496,3
16x16_02233.txt,0,CP-ACS,16,0,20.1717,4000
16x16_02233.txt,0,CP-ACS,32,1,0.0344186,8
16x16_02233.txt,0,CP-ACS,33,1,0.140327,29
16x16_02233.txt,0,CP-ACS,22,0,20.0566,4000
16x16_02233.txt,0,CP-ACS,35,1,0.0366119,7
16x16_02233.txt,0,CP-ACS,36,1,0.0335419,5
16x16_02233.txt,0,CP-ACS,37,1,0.0381562,6
16x16_02233.txt,0,CP-ACS,34,1,1.30551,242
16x16_02233.txt,0,CP-ACS,39,1,0.0256888,5
16x16_02233.txt,0,CP-ACS,40,1,0.352495,72
16x16_02233.txt,0,CP-ACS,41,1,0.0281549,6
16x16_02233.txt,0,CP-ACS,42,1,1.0939,223
16x16_02233.txt,0,CP-ACS,43,1,0.174692,34
16x16_02233.txt,0,CP-ACS,44,1,0.75748,135
16x16_02233.txt,0,CP-ACS,27,0,20.4261,4000
16x16_02233.txt,0,CP-ACS,46,1,0.0161523,3
16x16_02233.txt,0,CP-ACS,47,1,3.00607,623
16x16_02233.txt,0,CP-ACS,48,1,0.0279528,7
16x16_02233.txt,0,CP-ACS,49,1,0.0143422,3
16x16_02233.txt,0,CP-ACS,50,1,0.0160124,3
16x16_02233.txt,0,CP-ACS,51,1,0.0171991,3
16x16_02233.txt,0,CP-ACS,52,1,0.777038,162
16x16_02233.txt,0,CP-ACS,53,1,0.0124783,2
16x16_02233.txt,0,CP-ACS,54,1,0.0284564,6
16x16_02233.txt,0,CP-ACS,55,1,0.0134832,3
16x16_02233.txt,0,CP-ACS,56,1,0.099705,22
16x16_02233.txt,0,CP-ACS,57,1,0.0144041,3
16x16_02233.txt,0,CP-ACS,58,1,0.0896066,20
16x16_02233.txt,0,CP-ACS,59,1,0.0135106,3
16x16_02233.txt,0,CP-ACS,60,1,0.0326432,7
16x16_02233.txt,0,CP-ACS,61,1,0.01465,3
16x16_02233.txt,0,CP-ACS,62,1,0.0102911,2
16x16_02233.txt,0,CP-ACS,63,1,0.196996,43
16x16_02233.txt,0,CP-ACS,64,1,0.01054,2
16x16_02233.txt,0,CP-ACS,65,1,0.0576678,12
16x16_02233.txt,0,CP-ACS,66,1,0.0143834,3
16x16_02233.txt,0,CP-ACS,67,1,0.00985291,2
16x16_02233.txt,0,CP-ACS,31,0,20.0928,3900
16x16_02233.txt,0,CP-ACS,68,1,0.0106158,2
16x16_02233.txt,0,CP-ACS,70,1,0.100672,21
16x16_02233.txt,0,CP-ACS,71,1,0.195417,39
16x16_02233.txt,0,CP-ACS,72,1,0.0384372,7
16x16_02233.txt,0,CP-ACS,73,1,0.0188934,4
16x16_02233.txt,0,CP-ACS,38,0,20.0771,3900
16x16_02233.txt,0,CP-ACS,75,1,0.213408,46
16x16_02233.txt,0,CP-ACS,76,1,0.204764,41
16x16_02233.txt,0,CP-ACS,77,1,0.134902,26
16x16_02233.txt,0,CP-ACS,78,1,0.560193,115
16x16_02233.txt,0,CP-ACS,79,1,0.131581,27
16x16_02233.txt,0,CP-ACS,80,1,0.0853382,16
16x16_02233.txt,0,CP-ACS,81,1,0.234005,47
16x16_02233.txt,0,CP-ACS,82,1,0.514513,99
16x16_02233.txt,0,CP-ACS,83,1,0.0240809,5
16x16_02233.txt,0,CP-ACS,84,1,0.0111488,2
16x16_02233.txt,0,CP-ACS,45,0,20.3642,4000
16x16_02233.txt,0,CP-ACS,74,1,5.86793,1162
16x16_02233.txt,0,CP-ACS,87,1,0.212268,44
16x16_02233.txt,0,CP-ACS,88,1,7.99033,1607
16x16_02233.txt,0,CP-ACS,86,1,11.3987,2281
16x16_02233.txt,0,CP-ACS,90,1,0.191076,35
16x16_02233.txt,0,CP-ACS,91,1,0.393856,76
16x16_02233.txt,0,CP-ACS,92,1,0.375878,71
16x16_02233.txt,0,CP-ACS,93,1,0.146982,31
16x16_02233.txt,0,CP-ACS,94,1,0.124734,25
16x16_02233.txt,0,CP-ACS,95,1,0.0257843,5
16x16_02233.txt,0,CP-ACS,69,0,20.4442,4000
16x16_02233.txt,0,CP-ACS,96,1,6.33589,1193
16x16_02233.txt,0,CP-ACS,98,1,0.0331635,7
16x16_02233.txt,0,CP-ACS,99,1,0.0127588,2
16x16_02233.txt,0,CP-ACS,100,1,0.0110936,2
16x16_02233.txt,0,CP-ACS,85,0,20.0767,3900
16x16_02234.txt,0,CP-ACS,1,1,0.0793995,17
16x16_02234.txt,0,CP-ACS,2,1,0.0131522,3
16x16_02234.txt,0,CP-ACS,4,1,0.111169,26
16x16_02234.txt,0,CP-ACS,5,1,0.0140061,3
16x16_02234.txt,0,CP-ACS,6,1,0.0147616,3
16x16_02234.txt,0,CP-ACS,7,1,0.00614041,1
16x16_02234.txt,0,CP-ACS,3,1,0.196484,42
16x16_02234.txt,0,CP-ACS,8,1,0.0233644,5
16x16_02234.txt,0,CP-ACS,10,1,0.00853801,2
16x16_02234.txt,0,CP-ACS,11,1,0.0228665,5
16x16_02234.txt,0,CP-ACS,12,1,0.0385593,8
16x16_02234.txt,0,CP-ACS,13,1,0.00939971,2
16x16_02234.txt,0,CP-ACS,9,1,0.283863,63
16x16_02234.txt,0,CP-ACS,15,1,0.0247647,5
16x16_02234.txt,0,CP-ACS,14,1,0.227613,51
16x16_02234.txt,0,CP-ACS,16,1,0.0449152,10
16x16_02234.txt,0,CP-ACS,17,1,0.102986,24
16x16_02234.txt,0,CP-ACS,19,1,0.0388694,8
16x16_02234.txt,0,CP-ACS,18,1,0.196379,44
16x16_02234.txt,0,CP-ACS,21,1,0.0101445,2
16x16_02234.txt,0,CP-ACS,22,1,0.0403625,10
16x16_02234.txt,0,CP-ACS,23,1,0.0138032,3
16x16_02234.txt,0,CP-ACS,24,1,0.163097,36
16x16_02234.txt,0,CP-ACS,25,1,0.13117,28
16x16_02234.txt,0,CP-ACS,26,1,0.0686868,16
16x16_02234.txt,0,CP-ACS,27,1,0.0143452,3
16x16_02234.txt,0,CP-ACS,28,1,0.367618,85
16x16_02234.txt,0,CP-ACS,29,1,0.0160903,3
16x16_02234.txt,0,CP-ACS,20,1,0.991759,222
16x16_02234.txt,0,CP-ACS,31,1,0.0154694,3
16x16_02234.txt,0,CP-ACS,30,1,0.0763054,15
16x16_02234.txt,0,CP-ACS,32,1,0.0113193,2
16x16_02234.txt,0,CP-ACS,33,1,0.0158571,3
16x16_02234.txt,0,CP-ACS,34,1,0.0442675,10
16x16_02234.txt,0,CP-ACS,36,1,0.0375081,8
16x16_02234.txt,0,CP-ACS,37,1,0.0317768,7
16x16_02234.txt,0,CP-ACS,38,1,0.0316795,7
16x16_02234.txt,0,CP-ACS,39,1,0.0321139,7
16x16_02234.txt,0,CP-ACS,35,1,0.207802,46
16x16_02234.txt,0,CP-ACS,41,1,0.0675098,14
16x16_02234.txt,0,CP-ACS,42,1,0.049752,11
16x16_02234.txt,0,CP-ACS,40,1,0.515024,116
16x16_02234.txt,0,CP-ACS,43,1,0.517222,115
16x16_02234.txt,0,CP-ACS,44,1,0.259432,58
16x16_02234.txt,0,CP-ACS,45,1,0.127997,30
16x16_02234.txt,0,CP-ACS,46,1,0.0295818,6
16x16_02234.txt,0,CP-ACS,48,1,0.0375411,8
16x16_02234.txt,0,CP-ACS,47,1,0.0570311,12
16x16_02234.txt,0,CP-ACS,49,1,0.0157231,4
16x16_02234.txt,0,CP-ACS,51,1,0.0105152,2
16x16_02234.txt,0,CP-ACS,52,1,0.0151654,3
16x16_02234.txt,0,CP-ACS,53,1,0.0443272,10
16x16_02234.txt,0,CP-ACS,54,1,0.0485155,12
16x16_02234.txt,0,CP-ACS,50,1,0.179494,41
16x16_02234.txt,0,CP-ACS,56,1,0.0225123,5
16x16_02234.txt,0,CP-ACS,55,1,0.150238,32
16x16_02234.txt,0,CP-ACS,58,1,0.0906007,20
16x16_02234.txt,0,CP-ACS,57,1,0.24634,52
16x16_02234.txt,0,CP-ACS,60,1,0.36799,75
16x16_02234.txt,0,CP-ACS,61,1,0.0106707,2
16x16_02234.txt,0,CP-ACS,62,1,0.0537423,12
16x16_02234.txt,0,CP-ACS,63,1,0.0195742,4
16x16_02234.txt,0,CP-ACS,64,1,0.00989861,2
16x16_02234.txt,0,CP-ACS,65,1,0.0233033,5
16x16_02234.txt,0,CP-ACS,66,1,0.205541,37
16x16_02234.txt,0,CP-ACS,67,1,0.0497282,10
16x16_02234.txt,0,CP-ACS,68,1,0.400241,90
16x16_02234.txt,0,CP-ACS,69,1,0.0209204,4
16x16_02234.txt,0,CP-ACS,70,1,0.385842,79
16x16_02234.txt,0,CP-ACS,71,1,0.0374415,7
16x16_02234.txt,0,CP-ACS,72,1,0.0558319,11
16x16_02234.txt,0,CP-ACS,73,1,0.442321,90
16x16_02234.txt,0,CP-ACS,74,1,0.124566,24
16x16_02234.txt,0,CP-ACS,75,1,0.0204921,4
16x16_02234.txt,0,CP-ACS,76,1,0.192316,38
16x16_02234.txt,0,CP-ACS,77,1,0.034628,6
16x16_02234.txt,0,CP-ACS,78,1,0.172374,36
16x16_02234.txt,0,CP-ACS,79,1,0.0186754,2
16x16_02234.txt,0,CP-ACS,80,1,0.0754655,14
16x16_02234.txt,0,CP-ACS,59,1,3.10867,638
16x16_02234.txt,0,CP-ACS,82,1,0.0103907,2
16x16_02234.txt,0,CP-ACS,83,1,0.0484542,10
16x16_02234.txt,0,CP-ACS,84,1,0.0956669,20
16x16_02234.txt,0,CP-ACS,85,1,0.0248496,5
16x16_02234.txt,0,CP-ACS,86,1,0.0546893,12
16x16_02234.txt,0,CP-ACS,87,1,0.040755,9
16x16_02234.txt,0,CP-ACS,88,1,0.0154188,3
16x16_02234.txt,0,CP-ACS,81,1,0.477772,98
16x16_02234.txt,0,CP-ACS,90,1,0.0983248,21
16x16_02234.txt,0,CP-ACS,89,1,0.283947,61
16x16_02234.txt,0,CP-ACS,92,1,0.0731239,16
16x16_02234.txt,0,CP-ACS,93,1,0.169986,35
16x16_02234.txt,0,CP-ACS,94,1,0.128564,25
16x16_02234.txt,0,CP-ACS,91,1,0.737189,146
16x16_02234.txt,0,CP-ACS,96,1,0.0201502,4
16x16_02234.txt,0,CP-ACS,95,1,0.186813,42
16x16_02234.txt,0,CP-ACS,98,1,0.0157418,3
16x16_02234.txt,0,CP-ACS,97,1,0.0311363,6
16x16_02234.txt,0,CP-ACS,100,1,0.0191273,4
16x16_02237.txt,0,CP-ACS,1,1,0.0116753,2
16x16_02237.txt,0,CP-ACS,2,1,0.0397683,7
16x16_02237.txt,0,CP-ACS,3,1,0.0131617,2
16x16_02234.txt,0,CP-ACS,99,1,0.314608,66
16x16_02237.txt,0,CP-ACS,4,1,0.283951,48
16x16_02237.txt,0,CP-ACS,6,1,0.0131497,2
16x16_02237.txt,0,CP-ACS,7,1,0.0703039,12
16x16_02237.txt,0,CP-ACS,8,1,0.437691,70
16x16_02237.txt,0,CP-ACS,5,1,1.93583,334
16x16_02237.txt,0,CP-ACS,10,1,0.011302,2
16x16_02237.txt,0,CP-ACS,9,1,1.72677,304
16x16_02237.txt,0,CP-ACS,12,1,0.0125328,2
